362295	9
362301	3
362302	4
362319	7
362326	4
362331	1
362334	4
362364	1
362374	1
362384	2
362393	1
362401	4
362403	3
362417	1
362424	3
362430	1
362431	1
362432	1
362433	1
362434	9
362436	7
362443	1
362445	1
362447	1
362455	1
362460	4
362465	9
362490	2
362518	3
362520	1
362526	2
362540	4
362545	2
362547	10
362550	1
362556	1
362557	5
362558	1
362576	1
362597	1
362605	4
362608	8
362613	4
362623	6
362625	1
362629	1
362636	1
362641	1
362642	7
362645	9
362652	1
362691	4
362699	5
362700	1
362702	4
362711	1
362713	10
362722	3
362731	2
362732	5
362750	2
362751	3
362756	2
362757	1
362759	1
362760	1
362778	7
362792	1
362800	1
362812	6
362818	1
362821	6
362824	11
362826	2
362828	9
362835	3
362838	1
362843	1
362849	2
362851	1
362857	2
362859	1
362861	10
362863	2
362865	2
362866	8
362867	1
362873	2
362879	1
362883	8
362884	7
362890	4
362899	9
362900	2
362911	4
362912	5
362924	1
362931	7
362934	1
362935	2
362942	11
362943	1
362959	7
362966	1
362972	2
362979	4
362998	6
363013	2
363020	1
363024	10
363027	5
363040	1
363044	1
363045	1
363054	1
363058	1
363060	2
363071	8
363073	1
363085	1
363087	1
363098	1
363103	11
363104	1
363112	1
363113	1
363115	10
363120	1
363136	8
363137	6
363168	1
363171	4
363180	1
363197	11
363206	3
363216	4
363222	1
363225	1
363228	2
363229	7
363248	1
363252	1
363254	5
363261	2
363265	1
363276	2
363306	1
363413	1
363425	1
363439	7
363441	1
363447	4
363463	1
363464	1
363471	2
363472	1
363476	5
363484	1
363490	1
363513	1
363521	1
363522	1
363546	7
363549	7
363578	1
363585	7
363606	7
363608	7
363627	1
363639	6
363640	7
363642	7
363654	1
363675	4
363677	4
363682	7
363710	7
363761	6
363762	8
363763	5
363783	6
363784	1
363795	1
363799	1
363826	7
363838	6
363856	1
363857	1
363866	7
363890	1
363894	1
363898	1
363899	1
363909	1
363930	1
363948	2
363972	1
363985	10
363993	7
364021	3
364029	15
364031	1
364032	7
364033	1
364049	1
364054	7
364086	8
364134	3
364137	7
364147	4
364154	1
364193	10
364241	6
364242	1
364258	1
364275	7
364298	2
364304	1
364306	6
364398	1
364405	1
364535	6
364538	1
364594	2
364605	1
364629	3
364630	1
364634	2
364654	2
364675	1
364678	2
364681	1
364719	1
364726	7
364754	7
364786	3
364835	4
364837	1
364841	2
364843	1
364844	1
364845	1
364878	2
364879	1
364901	1
364973	5
364979	7
364983	1
365028	2
365170	7
365175	7
365189	8
365190	5
365216	1
365222	1
365227	4
365228	7
365241	4
365252	7
365265	1
365266	8
365301	9
365302	7
365322	7
365323	7
365324	7
365326	7
365327	7
365328	7
365329	7
365330	7
365331	7
365332	7
365333	7
365334	7
365336	8
365337	7
365340	7
365341	7
365342	7
365360	9
365362	12
365367	1
365380	1
365384	7
365385	5
365391	5
365398	10
365402	1
365408	4
365413	7
365421	2
365523	7
365544	1
365548	2
365549	14
365581	1
365583	3
365603	3
365657	4
365807	7
365813	1
365844	1
365872	7
365885	7
365909	1
365924	6
365946	10
365962	9
365969	5
365984	1
366005	1
366014	3
366024	7
366026	7
366031	1
366061	1
366064	1
366065	3
366099	7
366100	8
366102	7
366103	7
366104	7
366105	7
366108	6
366109	7
366111	6
366112	7
366113	7
366114	6
366115	6
366116	6
366118	7
366120	6
366121	7
366122	7
366123	6
366138	1
366140	1
366151	7
366152	7
366158	1
366170	7
366174	6
366196	3
366205	1
366206	1
366219	1
366221	1
366227	1
366251	12
366274	6
366360	1
366362	7
366377	7
366432	7
366441	13
366452	9
366455	1
366456	7
366457	7
366458	7
366466	1
366478	9
366492	1
366498	1
366518	1
366568	6
366595	3
366602	4
366614	2
366624	1
366673	1
366698	1
366792	1
366793	7
366797	7
366798	6
366799	8
366802	7
366803	7
366804	7
366810	5
366816	5
366834	7
366836	1
366843	7
366844	7
366859	1
366889	4
366894	1
366909	6
366984	5
367021	1
367032	7
367059	1
367060	8
367061	8
367064	6
367065	6
367067	7
367074	1
367083	8
367086	1
367215	1
367252	1
367253	1
367295	2
367298	7
367302	1
367308	1
367313	1
367315	6
367316	3
367318	8
367321	8
367391	1
367480	7
367562	1
367597	1
367721	1
367743	3
367763	6
367767	1
367902	1
367903	1
367912	4
367994	1
368128	1
368190	1
369016	8
373544	8
378467	3
378774	13
378947	2
393085	1
393086	1
393087	1
393089	1
393090	1
393091	1
393092	1
394266	4
396527	1
396551	1
396552	1
399475	1
399684	4
404640	7
404641	7
404643	7
404644	7
404645	7
404646	7
404658	7
404660	7
404788	6
404789	7
404790	7
404792	7
404793	7
404794	7
404795	7
404796	7
404797	7
404798	7
404799	7
404800	6
404802	7
404803	7
404804	6
404808	7
404809	6
404810	6
404811	7
404812	6
404813	7
404814	7
404815	7
404816	7
404817	7
404818	7
404819	7
404820	7
404821	6
404822	6
404824	7
404825	7
404826	7
404827	7
404828	7
404829	7
404830	6
404831	7
404832	7
404833	7
404834	6
404835	7
404839	6
404840	7
404841	6
404842	7
404843	6
404844	7
404846	6
404847	7
404848	6
404849	7
404852	7
404853	7
404855	7
404856	7
404858	6
404859	7
404860	7
404861	7
404862	6
404863	7
404866	7
404867	7
404868	7
404869	7
404870	6
404871	7
404872	7
404874	8
404875	6
404876	7
404877	7
404878	6
404879	7
404880	8
404881	7
404882	7
404884	6
404885	6
404887	6
404888	7
404889	7
404890	7
404891	6
404892	7
404893	6
404894	7
404895	7
404896	7
404897	7
404898	7
404899	6
404901	6
404902	7
404903	7
404904	7
404920	7
404924	7
404929	7
404938	7
404943	7
404948	7
404951	7
404956	7
404957	7
404958	7
404959	7
404960	7
404961	7
404962	6
404963	7
404967	7
404968	7
404969	6
404970	6
404971	6
404972	7
404973	6
404974	6
404975	6
404976	6
404977	6
404978	4
404980	6
404981	7
404983	7
404984	6
404986	7
404988	7
404989	7
404992	7
404994	7
404995	7
404998	7
404999	7
405001	7
405003	7
405004	7
405006	7
405007	7
405009	7
405012	7
405013	7
405014	7
405015	7
405017	8
405018	7
405020	8
405021	6
405022	6
405023	7
405025	7
405026	5
405027	8
405030	7
405031	7
405032	7
405033	7
405034	7
405036	7
405038	5
405039	7
405040	7
405041	7
405043	7
405044	7
405045	7
405046	7
405047	7
405048	7
405049	7
405050	7
405051	7
405053	7
405054	7
405056	6
405057	7
405059	6
405060	7
405061	6
405062	7
405063	6
405064	7
405065	7
405066	7
405071	7
405073	8
405074	5
405075	7
405076	8
405077	7
405078	7
405079	7
405080	5
405081	6
405082	7
405084	8
405085	7
405086	7
405088	7
405089	7
405090	7
405091	7
405092	7
405093	7
405094	7
405095	7
405096	7
405097	7
405098	7
405099	7
405100	7
405101	7
405103	7
405105	7
405106	7
405107	7
405108	7
405110	7
405111	7
405112	7
405113	7
405114	7
405115	6
405116	6
405117	7
405118	6
405119	6
405120	7
405121	7
405122	7
405123	8
405124	7
405125	7
405126	7
405127	7
405128	7
405129	7
405130	6
405131	7
405132	7
405133	7
405134	6
405136	7
405137	6
405138	7
405139	7
405140	7
405141	7
405142	7
405143	7
405144	7
405146	7
405147	7
405148	6
405150	6
405152	7
405155	7
405158	7
405160	7
405164	7
405165	5
405166	7
405167	7
405168	7
405169	7
405171	7
405172	6
405173	6
405174	6
405175	7
405177	7
405178	7
405179	7
405180	7
405181	5
405182	7
405183	7
405185	7
405186	6
405188	6
405189	6
405190	6
405191	7
405192	7
405193	7
405194	7
405196	7
405198	7
405199	7
405201	7
405202	7
405203	7
405204	7
405205	7
405207	7
405208	7
405209	7
405210	7
405211	6
405212	7
405213	7
405214	7
405215	7
405216	7
405218	7
405219	7
405221	7
405222	7
405223	7
405224	7
405227	7
405230	7
405231	7
405232	7
405233	7
405234	7
405237	6
405238	7
405239	6
405242	7
405243	7
405245	7
405246	7
405248	6
405249	7
405250	6
405251	6
405252	7
405253	7
405255	7
405257	8
405258	7
405261	7
405265	7
405277	7
405280	7
405281	7
405285	6
405286	6
405287	7
405290	7
405291	7
405293	7
405294	7
405295	5
405297	7
405298	7
405301	7
405303	7
405304	7
405305	7
405306	7
405307	5
405311	5
405312	6
405313	7
405314	8
405315	7
405316	7
405318	7
405319	7
405321	7
405322	7
405325	7
405326	7
405328	7
405329	7
405330	7
405331	7
405332	7
405333	6
405334	7
405335	6
405336	7
405337	6
405339	7
405340	5
405341	7
405344	7
405345	7
405346	7
405349	7
405351	7
405352	7
405353	6
405355	7
405356	6
405357	7
405362	7
405363	7
405364	6
405365	7
405366	7
405368	7
405371	7
405372	7
405373	7
405374	7
405375	7
405378	7
405383	5
405384	6
405386	7
405387	7
405388	7
405389	7
405390	7
405391	7
405392	7
405393	7
405396	7
405398	7
405904	7
405906	8
405907	7
405908	6
405909	7
405910	7
405911	5
405912	7
405913	7
405914	7
405915	7
405916	7
405917	7
405918	7
405919	6
405920	5
405921	7
405923	7
405924	7
405925	7
405926	5
405927	6
405928	7
405929	7
405931	7
405932	7
405933	7
405934	7
405935	7
405936	6
405937	6
405939	7
405940	7
405941	7
405942	7
405943	7
405944	7
405946	6
405947	7
405948	7
405949	7
405950	7
405951	7
405952	7
405953	7
405954	7
405955	7
405956	7
405957	6
405961	7
405963	7
405964	7
405965	6
405966	7
405967	7
405968	6
405969	7
405970	7
405971	7
405972	7
405974	7
405975	7
405976	7
405977	8
405980	8
405982	7
405983	7
405984	7
405985	7
405986	7
405987	7
405988	7
405990	7
405991	7
405993	7
405994	7
405995	6
405996	7
405997	7
405998	7
405999	7
406000	6
406001	7
406002	7
406003	7
406004	8
406005	7
406008	7
406010	7
406011	7
406012	7
406013	7
406014	6
406015	7
406016	7
406018	7
406021	7
406024	6
406035	7
406039	7
406044	6
406045	7
406046	7
406050	6
406053	7
406159	1
406160	1
406162	2
406165	2
406167	2
406199	2
406865	1
407756	1
407764	1
407765	1
407781	1
407784	2
408030	7
408199	7
408213	1
408215	1
408228	1
408230	1
408231	1
408236	1
408243	1
408245	1
414138	1
415062	1
432360	1
432361	1
432363	11
432367	13
432392	1
436582	2
444983	2
445269	7
450222	1
450223	1
450224	1
450235	7
474143	1
474146	1
494193	1
494194	1
494195	1
494196	1
494203	1
494204	1
494205	1
494206	1
494207	1
494208	1
494209	1
494210	1
494211	2
494225	6
494226	6
494227	7
494228	7
494229	7
494230	6
494231	7
494233	7
494234	7
494235	7
494236	6
494237	6
494238	6
494239	6
494240	8
494241	8
494242	5
494243	6
494245	6
494246	6
494247	7
494248	6
494249	7
494250	7
494251	6
494252	6
494253	7
494254	6
494255	7
494256	5
494258	5
494259	5
494260	8
494261	9
494262	8
494263	6
494264	6
494265	7
494266	6
494267	7
494268	5
494269	7
494270	7
494271	7
494272	5
494273	7
494274	7
494275	7
494276	8
494277	5
494278	4
494279	6
494280	6
494281	4
494282	7
494283	7
494284	5
494286	6
494287	8
494288	7
494289	7
494290	7
494291	7
494292	7
494293	6
494294	6
494295	5
494296	7
494297	5
494298	7
494299	7
494300	6
494301	7
494302	8
494303	6
494304	8
494305	8
494306	6
494307	5
494308	6
494309	7
494310	8
494311	6
494312	7
494313	5
494314	6
494319	7
494342	1
494343	2
494535	7
497010	1
497078	8
497083	7
497099	8
497101	9
497194	1
497619	1
497756	1
497761	1
497770	19
497787	8
497794	1
497815	1
497842	1
497857	1
497862	1
497863	1
497878	1
497892	1
497902	1
497913	4
497921	13
497926	1
497929	2
497936	2
497938	1
497942	2
497943	1
497946	12
497948	6
497955	6
497978	1
497979	2
498000	1
498011	1
498012	2
498013	1
498022	1
498054	2
498074	1
498075	1
498079	1
498080	1
498081	10
498128	1
498152	2
498153	6
498157	1
498166	1
498169	1
498176	4
498185	12
498188	1
498192	1
498198	2
498206	1
498228	12
498229	2
498230	4
498232	1
498233	7
498257	1
498279	1
498281	1
498286	1
498287	1
498289	7
498297	1
498300	4
498327	5
498328	7
498332	5
498340	4
498345	1
498351	2
498356	1
498358	5
498365	2
498412	1
498415	1
498434	7
498435	5
498438	1
498475	7
498490	8
498491	1
498515	1
498528	1
498594	1
498596	2
498599	6
498605	1
498609	7
498612	1
498638	1
498642	1
498654	1
498664	1
498666	1
498704	1
498705	1
498726	2
498728	7
498741	6
498803	1
498840	2
498843	1
498846	1
498847	1
498849	1
498850	1
498854	2
498858	1
498885	2
498888	1
498891	1
498902	4
498937	3
498950	4
498953	3
498987	2
499000	4
499014	4
499015	1
499018	3
499055	1
499062	11
499065	1
499067	1
499072	2
499078	1
499120	1
499125	29
499126	1
499131	1
499132	1
499136	1
499140	4
499147	1
499149	1
499151	13
499152	1
499172	4
499174	5
499194	1
499210	6
499237	8
499238	7
499254	9
499263	4
499265	2
499271	1
499277	1
499278	1
499285	1
499287	8
499297	6
499300	2
499302	1
499308	1
499317	2
499319	4
499342	1
499358	4
499363	1
499367	3
499368	4
499397	7
499400	7
499415	1
499445	3
499462	11
499463	11
499474	1
499486	5
499512	2
499516	2
499520	1
499532	4
499539	9
499558	2
499561	1
499579	1
499583	1
499586	5
499587	5
499588	7
499615	4
499668	1
499690	2
499715	2
499751	1
499755	2
499797	1
499798	3
499800	1
499821	1
499827	4
499836	1
499847	1
499857	7
499858	8
499860	7
499865	2
499879	5
499904	1
499913	1
499917	2
499934	2
499945	2
499947	1
499958	1
499968	1
499973	2
499977	4
499984	1
499985	2
499990	3
499991	6
500000	4
500006	1
500032	1
500033	7
500036	1
500046	1
500051	1
500059	5
500065	4
500068	1
500089	7
500091	7
500101	6
500105	1
500117	1
500157	7
500204	7
500219	2
500221	1
500237	2
500257	1
500258	1
500266	1
500280	1
500306	1
500307	3
500312	8
500317	7
500318	1
500331	1
500335	1
500336	1
500337	1
500338	1
500340	1
500347	7
500349	7
500361	1
500364	4
500368	1
500384	2
500413	1
500418	4
500432	1
500445	1
500449	1
500460	7
500464	1
500474	4
500502	1
500537	5
500557	4
500573	3
500578	2
500590	1
500592	2
500598	1
500622	5
500629	1
500636	1
500650	2
500651	2
500655	1
500662	1
500710	2
500750	4
500762	7
500795	1
500820	13
500826	1
500836	1
500846	1
500864	2
500871	2
500874	3
500899	8
500910	1
500913	2
500915	1
500921	7
500926	7
500927	7
500946	2
500947	1
500972	12
500973	12
500980	4
500991	1
500996	1
501002	3
501023	1
501033	1
501036	1
501039	2
501043	1
501049	5
501056	1
501061	2
501065	3
501069	1
501096	1
501098	1
501106	7
501129	4
501140	1
501146	1
501177	7
501194	2
501201	3
501222	1
501437	1
501569	4
501619	1
501658	2
501664	1
501665	8
501675	4
501703	3
501735	7
501736	2
501740	2
501742	1
501779	2
501793	7
501794	7
501796	1
501797	1
501808	1
501809	1
501814	1
501815	7
501816	10
501817	10
501828	1
501848	2
501872	1
501881	8
501886	1
501907	2
501925	12
501945	1
502017	2
502083	4
502091	1
502122	1
502145	1
502147	1
502156	1
502160	1
502208	10
502213	7
502216	2
502217	1
502228	8
502265	1
502285	7
502286	7
502287	7
502298	9
502300	1
502301	7
502308	2
502317	1
502334	2
502338	7
502354	7
502357	4
502409	6
502421	9
502535	1
502595	2
502596	1
502612	1
502617	1
502618	2
502660	4
502727	1
502755	7
502756	7
502757	7
502758	5
502774	1
502779	4
502852	1
502858	1
502872	3
502873	7
502891	7
502900	1
502901	1
502902	1
502904	1
502905	1
502907	1
502908	1
502918	8
502959	1
502969	2
502990	5
502992	1
502999	1
503035	4
503122	1
503126	10
503127	8
503146	1
503194	1
503216	3
503224	1
503257	2
503325	1
503429	2
503435	4
503486	1
503490	1
503568	13
503650	1
503651	1
503662	1
50549	2
50555	2
50563	4
50564	4
50566	1
50567	1
50568	2
50572	10
50577	7
50592	3
50599	3
50621	10
50622	10
50672	8
50676	12
50677	2
50678	5
50683	1
50687	1
50690	12
50719	9
50938	1
53949	7
54223	12
54225	1
54226	1
54234	19
54236	1
54239	4
54240	4
54243	1
54246	1
54256	3
54257	3
54258	6
54261	5
54262	7
54263	5
54266	1
54281	2
54300	11
54301	9
54302	17
54305	7
54309	1
54311	1
54312	3
54314	2
54320	1
54322	1
54398	2
54400	1
54404	1
54410	1
548104	2
548105	1
548106	1
548326	1
553129	1
554302	7
554353	7
56064	1
56759	1
56761	1
56765	1
56766	4
56777	1
56780	1
56782	1
56806	1
56813	7
56814	11
56819	1
56820	1
56821	7
56822	2
56827	17
57021	1
57022	1
57025	1
57027	1
57029	1
57300	3
57301	7
57302	7
57305	7
57395	1
574523	1
574531	2
58812	1
58813	1
58827	1
58842	2
58857	1
58868	7
58917	1
58924	1
58937	1
58949	7
58958	1
58959	7
58963	3
58965	2
58966	2
58970	4
58971	1
58975	1
58976	6
58978	12
58980	9
59074	1
59103	3
59105	1
59113	2
59115	2
59264	7
59266	2
59267	1
59299	1
59300	1
59301	1
59303	3
59305	1
59323	1
59324	5
59325	2
60326	4
60338	1
60357	5
60391	2
60395	6
60399	7
60414	11
60417	1
60422	10
60423	12
60427	1
60430	1
60431	1
60432	5
60433	1
60434	1
60444	7
60448	7
60451	7
60463	6
60466	1
60562	1
60564	1
60565	1
60566	1
60567	1
60568	1
60577	11
60589	1
60590	7
60591	2
60628	7
60629	2
60630	1
60663	1
60667	7
60669	7
60670	1
60671	1
613226	12
613267	2
619346	7
619374	1
619549	3
619550	6
619558	2
619573	1
619574	1
619582	5
63835	2
63843	6
63845	1
63847	2
63848	1
63866	2
63867	2
63883	1
63886	7
63888	1
63889	7
63997	11
64001	1
64017	1
64018	9
64019	1
64020	7
64021	7
64022	2
64025	1
64030	2
64036	1
64037	11
64042	7
64043	1
64047	1
64076	9
64104	1
64107	7
64119	6
64120	5
64124	7
64133	1
64134	1
641519	1
641520	1
641521	2
641523	1
64154	1
64155	16
641603	9
641623	1
641627	1
641631	1
641643	1
641645	1
641651	1
641655	1
641658	1
641659	7
64190	2
64191	6
64194	5
64195	1
64312	2
64315	4
64350	1
64354	7
64355	1
64357	1
64358	5
64364	4
64367	1
64369	6
64440	1
64442	1
64443	6
64445	1
64457	1
64458	1
64460	1
64467	2
64469	6
64476	1
64508	12
64509	1
64512	6
64519	2
64521	4
64522	14
64523	7
64531	1
64532	11
64544	1
64545	1
64546	1
64547	2
64554	16
64558	7
64559	11
64563	1
64565	1
64569	1
64570	2
64573	5
64574	4
64620	3
64623	3
64636	7
64666	4
64672	1
64677	5
64678	1
64680	7
64701	3
64702	1
64803	7
64828	1
64846	11
64865	1
65024	4
65032	7
65033	1
65037	1
65042	4
65044	1
65048	1
65049	1
65054	6
65096	8
65129	4
65130	4
65131	4
65132	4
65133	6
65134	1
65140	7
65146	2
65153	1
65154	1
65156	1
65165	2
65166	2
65168	4
65169	5
65170	4
65171	4
65180	6
65183	1
65187	4
65191	4
65192	2
65194	10
65195	6
65196	1
65197	12
65198	4
65200	12
65202	13
65205	1
65206	5
65207	9
65210	2
65270	1
65271	1
65272	6
65275	7
65276	7
65277	1
652927	1
652929	2
652955	2
654495	4
654517	1
66016	2
66021	4
66022	4
66024	7
66025	7
66026	6
66028	4
66030	4
664630	12
664710	6
678701	1
678704	1
678740	8
678749	1
678772	12
678867	1
678893	2
678897	6
678916	9
678963	7
679046	1
679060	1
679096	1
679135	3
679149	1
679150	1
679159	1
679188	1
679195	1
679234	1
679272	2
679321	9
679376	7
679424	1
679430	1
679462	4
679504	7
679520	1
679527	1
679530	1
679532	7
679557	9
679565	1
679572	1
679578	1
679580	1
679583	2
679593	11
679599	1
679635	7
679644	1
679651	4
679668	1
679691	7
679692	4
679695	1
679712	1
679784	10
679787	1
679789	8
679800	1
679803	5
679806	1
679825	1
679837	1
679839	1
679873	1
679895	1
679906	6
679921	1
679937	6
679942	1
679945	9
679957	7
679958	13
679975	7
679977	1
680020	1
680047	1
680066	2
680110	1
680115	4
680178	4
680188	6
680191	2
680192	7
680203	1
680208	1
680229	1
680233	1
680244	2
680288	1
680326	1
680338	1
680342	4
680351	1
680358	5
680361	1
680370	4
680400	1
680423	1
680440	2
680466	5
680470	1
680475	1
680478	1
680489	4
680513	1
680523	4
680558	4
680569	1
680578	1
680597	1
680619	1
680640	1
680663	1
680665	1
680692	1
680697	1
680703	2
680723	2
680781	1
680782	1
680842	2
680844	1
680858	2
680862	1
680866	7
680883	1
680910	4
680923	2
680969	1
680976	1
680980	1
680990	6
681021	4
681023	1
681024	1
681069	3
681070	1
681079	7
681086	6
681096	1
681124	1
681145	1
681152	1
681182	2
681190	1
681196	1
681211	1
681219	1
681227	2
681234	1
681236	1
681263	4
681303	2
681315	2
681316	1
681341	2
681344	1
681352	1
681395	2
681407	1
681449	1
681457	2
681458	4
681460	1
681470	7
681486	6
681578	1
681616	5
681647	1
681655	7
681693	7
681706	7
681708	6
681714	1
681780	7
681800	7
681814	1
681871	7
681872	1
681879	10
681880	7
681896	2
681909	7
681947	10
681963	8
681990	6
682013	3
682042	5
682056	7
682105	2
682135	2
682150	8
682156	1
682161	1
682191	7
682195	2
682198	1
682203	4
682236	9
682258	9
682270	7
682325	7
682376	7
682377	2
682404	2
682408	2
682409	8
682419	7
682422	7
682434	1
682475	10
682477	7
682489	2
682492	7
682526	11
682541	11
682630	1
682648	1
682650	1
682666	1
682727	3
682752	1
682767	1
682814	7
682817	1
682823	7
682827	1
682829	5
682835	7
682838	2
682846	2
682849	1
682869	1
682889	23
682909	1
682961	7
682962	4
682967	1
682996	6
683001	8
683007	1
683037	1
683127	1
683147	1
683155	1
683157	1
683163	1
683168	6
683183	1
683220	1
683299	4
683301	1
683325	1
683338	1
683345	1
683355	1
683356	2
683421	7
683422	1
683429	1
683437	8
683446	2
683447	1
683463	2
683464	1
683495	1
683510	7
683527	1
683534	6
683547	1
683549	1
683577	1
683585	1
683588	1
683602	2
683640	1
683713	1
683758	1
683760	4
683761	1
683844	1
683859	1
683916	4
683941	1
683953	2
683955	10
683962	9
683980	4
683995	6
684051	1
684090	6
684108	1
684132	7
684140	1
684157	1
684161	1
684170	7
684171	7
684172	1
684208	8
684238	10
684242	6
684280	1
684289	1
684293	1
684315	4
684347	7
684365	7
684383	1
684385	10
684398	7
684403	7
684440	1
684448	9
684467	7
684470	1
684471	7
684480	1
684506	7
684509	1
684516	3
684524	7
684532	7
684534	7
684555	1
684567	2
684568	10
684623	7
684664	4
684672	7
684702	2
684709	6
684728	2
684744	1
684755	1
684757	1
684766	1
684783	3
684794	1
684849	7
684870	5
684904	1
684948	4
684984	1
685004	1
685007	5
685016	8
685020	1
685030	1
685048	1
685079	4
685108	4
685111	1
685113	1
685135	1
685152	9
685157	3
685169	1
685201	1
685216	1
685243	7
685253	1
685262	1
685269	1
685275	1
685277	1
685284	1
685304	1
685305	1
685322	1
685327	3
685333	3
685349	1
685351	1
685365	1
685391	1
685402	1
685427	1
685433	1
685437	6
685438	3
685472	1
685476	1
685504	1
685557	7
685560	2
685590	1
685620	1
685641	7
685666	8
685680	1
685696	1
685699	4
685716	1
685725	1
685733	3
685756	4
685765	4
685767	1
685774	4
685789	4
685808	1
685819	4
685826	1
685846	1
685850	2
685861	1
685882	2
685945	7
685953	2
685961	2
685994	1
686008	1
686048	1
686075	1
686081	1
686087	2
686089	7
686092	2
686145	9
686172	1
686180	4
686209	7
686247	7
686288	7
686289	2
686310	1
686311	1
686324	1
686427	1
686428	1
686442	1
686471	4
686545	1
686581	1
686596	6
686610	1
686641	7
686660	7
686661	4
686677	7
686680	3
686683	7
686689	1
686724	3
686725	1
686727	2
686748	7
686788	1
686792	7
686794	1
686819	2
686821	2
686824	2
686826	1
686830	1
686833	7
686839	1
686860	1
686864	3
686868	1
686887	1
686899	1
686900	8
686906	4
686930	4
686932	1
686947	1
686951	1
686967	6
687016	6
687022	4
687024	2
687030	1
687031	1
687052	2
687054	2
687064	1
687079	1
687082	6
687087	8
687088	7
687092	7
687097	7
687104	7
687108	7
687110	6
687119	6
687147	2
687152	1
687188	1
687212	1
687214	1
687222	1
687237	1
687245	3
687261	7
687262	1
687295	1
687358	4
687361	7
687363	7
687381	4
687426	7
687430	1
687460	7
687491	1
687499	7
687505	9
687508	1
687572	7
687577	7
687595	4
687599	1
687604	1
687605	2
687608	10
687611	4
687645	8
687654	1
687697	2
687719	1
687721	1
687735	1
687738	4
687745	1
687796	2
687797	2
687808	12
687816	8
687854	1
687856	1
687864	1
687868	7
687869	5
687881	6
687886	8
687898	1
687903	4
687913	2
687925	7
687927	7
687964	1
687980	1
688010	7
688044	1
688085	1
688090	1
688108	1
688112	1
688135	1
688150	1
688155	1
688174	6
688176	2
688185	1
688204	1
688205	2
688223	1
688226	1
688251	1
688252	1
688253	1
688257	1
688258	12
688275	1
688276	8
688307	1
688327	1
688333	10
688335	1
688373	3
688386	1
688389	11
688392	7
688420	3
688448	1
688451	2
688469	1
688529	7
688536	1
688539	1
688559	2
688570	1
688606	2
688618	1
688657	7
688673	4
688681	1
688691	7
688708	2
688721	1
688730	7
688737	6
688750	1
688757	2
688798	1
688858	1
688864	2
688884	4
688922	4
688924	2
688934	10
688972	1
688996	8
689004	1
689029	9
689038	1
689043	1
689060	7
689072	7
689088	1
689093	3
689103	4
689108	2
689133	1
689134	1
689135	7
689172	1
689181	3
689212	1
689220	1
689254	1
689271	1
689303	1
689322	1
689349	7
689403	7
689405	2
689412	6
689419	7
689421	1
689435	7
689458	1
689485	7
689499	2
689515	3
689526	1
689570	1
689576	3
689621	1
689653	7
689670	7
689691	5
689696	1
689702	1
689712	1
689725	1
689734	1
689741	4
689748	2
689753	1
689755	1
689757	1
689770	1
689779	6
689800	1
689801	5
689817	1
689826	1
689833	1
689834	1
689853	1
689869	7
689885	1
689909	1
689917	7
689918	1
689926	1
689932	1
689936	7
689961	2
689963	2
689968	1
689975	1
689978	2
689984	7
689996	1
689998	2
690000	1
690020	1
690037	1
690040	2
690045	1
690050	5
690074	6
690076	1
690079	1
690097	1
690108	1
690132	7
690137	1
690138	2
690140	7
690147	1
690158	7
690195	1
690212	12
690226	1
690227	7
690230	7
690252	3
690263	3
690282	2
690285	2
690294	2
690298	1
690300	1
690329	1
690333	1
690334	7
690344	1
690352	1
690356	7
690366	4
690368	4
690388	1
690433	2
690441	1
690448	7
690472	7
690481	7
690483	1
690547	1
690550	1
690559	7
690566	7
690572	7
690593	11
690599	1
690606	1
690610	6
690627	7
690657	2
690680	11
690691	9
690716	11
690729	11
690739	1
690745	1
690755	1
690758	11
690764	6
690816	11
690821	7
690848	1
690849	8
690865	1
690885	1
690894	1
690899	1
690906	1
690914	1
690918	2
690919	1
690930	4
690948	2
690955	2
691001	1
691065	1
691066	4
691125	4
691141	2
691178	1
691194	7
691196	1
691209	10
691215	1
691221	4
691236	1
691306	4
691362	2
691368	7
691393	4
691426	5
691427	1
691431	1
691438	7
691442	7
691471	12
691491	1
691517	1
691533	1
691551	10
691560	9
691612	1
691658	6
691675	1
691678	6
691719	1
691722	2
691750	4
691763	7
691767	12
691774	7
691786	1
691791	5
691799	1
691807	1
691853	4
691898	1
691931	1
691956	4
691960	12
691976	8
691981	1
691992	1
691993	1
691995	1
691997	1
692000	2
751787	1
767613	6
78947	1
78956	21
78958	1
78964	7
78965	1
78967	1
78968	2
78976	6
78979	7
78980	7
78981	8
78982	8
78983	7
78984	7
78985	7
79032	2
79107	6
79111	1
79112	8
79114	1
791259	1
79129	4
79208	1
79211	4
79212	12
79213	10
79214	1
79217	4
79219	3
79220	3
79222	2
79239	1
79243	2
79246	4
79247	7
79248	11
79425	8
79430	8
79463	2
79557	4
79558	1
79559	1
80773	1
80840	7
80843	10
80849	1
80878	12
80881	1
80899	11
80900	11
80977	1
81005	1
81008	2
81505	4
81507	1
81509	7
81511	1
81512	1
81514	1
81517	1
81519	1
81527	1
81536	7
81574	19
81613	1
81636	10
81638	7
81641	1
81642	12
81644	7
81645	7
81647	1
81651	1
81657	7
81658	4
81668	7
81672	6
81678	6
81680	1
81686	1
81707	1
81708	1
81716	5
81721	4
81722	1
81725	1
81735	2
81739	2
81751	9
81752	7
